@relation LabelledPulsarCandidates
@attribute Score1 numeric
@attribute Score2 numeric
@attribute Score3 numeric
@attribute Score4 numeric
@attribute Score5 numeric
@attribute Score6 numeric
@attribute Score7 numeric
@attribute Score8 numeric
@attribute Score9 numeric
@attribute Score10 numeric
@attribute Score11 numeric
@attribute Score12 numeric
@attribute Score13 numeric
@attribute Score14 numeric
@attribute Score15 numeric
@attribute Score16 numeric
@attribute Score17 numeric
@attribute Score18 numeric
@attribute Score19 numeric
@attribute Score20 numeric
@attribute Score21 numeric
@attribute Score22 numeric
@attribute class {0,1}
@data
3.763649244,137.7211296,2,70,2.633824071,0.999482566,119.4099991,58.79087223,450.1724675,22.21089704,438.8331812,110.1247468,48.048107,118.858851,0.492188,47.3031773,1.508752331,8.58570391,6771.218031,0.367680299,0.269398876,5.22579611,0
32.08839962,8.628266316,5,111,6.13206483,0.987783133,119.0788477,41.98952124,1788.474895,56.92001935,1344.271997,110.1463774,22.930954,137.305198,0.328125,16.02498172,1.284547773,1.646001445,2349.842734,0.676267735,0.04970115,4.431512742,0
104.3998178,1.433582043,8,344,1.614286942,0.998158832,123.2240033,19.80534476,1330.182228,2.37258812,1689.942366,110.7368185,7.410963,550.822903,0.21875,3.921513015,0.367695291,2.413474618,703.9891888,0.430633268,0.061455368,3.72481206,0
0.52780555,618.2174504,1,476,17350.70925,0.002333566,17226.5074,67.35211804,106.9672637,67.35211804,112.0431772,110.1368364,110.191597,239.032766,0.492188,108.4832052,0.598735631,9.720454032,1943.774944,0.466503951,0.143500454,4.914802671,0
8.514237446,19.30377331,3,131,12977.00883,0.326311592,12854.11961,68.47368306,210.2148602,68.47368306,210.4152463,110.1381413,67.926651,979.590184,0.492188,66.87352773,1.163614749,0.460710643,2164.252496,0.444214655,0.075444639,5.320649294,0
47.24278671,4.153827096,6,-868,2.090920138,1.00429357,124.8719205,46.17055629,1263.43896,14.16597249,1355.768033,110.1266347,13.980783,876.369161,0.328125,9.770277851,0.162216286,7.830189439,1128.972534,0.621959726,-0.058948184,3.927302159,0
93.59915604,1.255784297,9,-693,4.38492088,0.997901121,130.6545182,78.15954953,1275.813414,3.059331578,1262.714077,103.0921222,6.731722,188.6273,0.03125,1.209052963,0.657846004,3.75012044,897.350383,11.42543763,0.065546471,4.312662621,0
44.73167138,3.308454517,6,-882,13.59230145,0.94370115,135.7162124,67.17978955,1761.65776,0.575919881,2400.975451,5.124756597,6.50643,232.483047,0.070312,1.789323537,0.252150219,0.028393946,163.3101325,4.48288928,0.179535784,4.555614087,0
269.5549783,0.552252338,11,846,0.216698885,1.000339044,124.1291008,109.7286346,1391.350328,7.117848378,1912.591987,196.5971756,6.048392,518.320662,0.21875,3.200508213,0.273332543,0.37863112,892.2361488,0.936356658,0.093843077,4.569597063,0
171.2106879,0.913974302,9,-38,2.135316564,0.999786403,129.8659914,107.8034255,2205.009748,2.901982053,2489.472928,197.2540204,6.642586,786.792342,0.101562,2.233360094,0.950523007,0.174892583,3172.481202,0.646192121,0.141349154,4.491896855,0
122.4559071,0.606791369,9,-1171,11.2931268,0.9745314,135.9771496,42.74913217,1454.24711,7.16643417,1781.268346,64.60582496,6.787521,65.164666,0.328125,4.743365668,0.13729178,21.34837109,1496.594112,0.618781422,0.254221827,4.024496119,0
76.25171648,1.470218786,9,4256,34.60128746,0.63428107,91.23196556,33.53954401,1058.720309,33.53954401,1289.725887,357.373164,6.260336,130.305822,0.015625,0.788728199,0.897566281,28.88258878,6969.581179,15.79860226,0.036112106,4.104789121,0
135.9996068,1.754150328,8,409,3.708147904,0.995247574,124.3832546,58.64538163,1954.9871,27.37649139,2364.794481,1120.945804,9.139624,231.927237,0.492188,8.997924821,0.469337667,20.65201481,217.3124246,0.326282962,0.62438059,4.296473576,0
128.3937516,1.392092948,9,-352,1.037127934,1.001032722,125.1905048,116.8903818,1664.793884,116.8903818,1974.854919,103.0010219,6.314481,186.9841,0.070312,1.736535931,0.529730062,4.323903395,1570.443575,0.316715396,0.098488784,4.283056124,0
122.3375996,0.786891852,9,2838,18.33060904,0.920514341,102.2599814,234.7995209,1509.372142,12.26338048,1823.877534,184.6947988,6.771591,239.381787,0.101562,2.276733958,0.276143729,2.60799741,1135.58596,3.187248849,0.146345553,4.444062308,0
434.4655332,0.507370157,12,1190,5.895449655,0.999233657,121.248755,89.0969028,1555.165565,29.36721595,1985.380183,106.6465171,6.204616,303.898972,0.492188,6.108420687,1.702278552,2.840548199,4088.664497,0.253569488,0.348005146,4.392208966,0
229.6673304,1.176164925,10,3209,26.88788735,0.877132934,94.95267861,6623.435482,1788.959555,42.42022856,1935.826266,64.90327333,6.025007,984.353317,0.046875,1.336144,0.541200687,1.471977537,1423.447124,0.837619187,0.056767969,4.061172325,0
169.6402562,1.28520045,9,1721,12.26445883,0.983726524,120.6636597,13.67578582,1850.711699,14.37601079,2107.095938,112.9978713,6.443446,512.456671,0.148438,2.69018783,0.084078721,2.102472992,200.5278954,0.715255835,0.131148642,4.074560978,0
160.718594,1.000290837,10,4415,29.71489468,0.757794989,94.21442628,23.88357302,1229.948499,1.245639016,1283.003819,111.4560853,6.528558,536.788814,0.015625,0.822520995,1.265448327,11.87117547,2737.396019,23.26791425,0.035141761,4.319520462,0
229.1433464,0.772844588,10,2744,22.49396875,0.889432487,97.96065437,271.8626821,2013.100994,7.705346607,2056.131319,139.465292,7.751502,637.258942,0.21875,4.101709316,0.112195437,8.008689417,223.174923,0.457206862,0.356942778,4.090263911,0
248.9786232,0.880006897,11,1703,10.86002386,0.976931552,115.296384,127.6459627,1527.006454,127.6459627,1941.984952,111.4821702,6.614748,43.37885,0.015625,0.833379914,1.21052782,5.664477812,3410.583375,22.28901075,0.044675558,4.504242391,0
827.2209688,0.197727392,12,-1885,48.69770978,1.065297866,168.7985886,27.23576622,3149.705055,1.41856492,4318.584196,91.66231071,8.637662,99.553029,0.046875,1.915543045,0.076435732,2.481249584,1433.17039,5.458768006,0.11194295,5.635573715,0
280.861103,0.356939725,13,3743,28.25410221,0.690271567,98.34863274,0.376303851,785.6296898,0.735142145,1124.615435,123.5087386,7.120263,125.169068,0.007812,0.631800794,0.858661183,2.392836676,5480.007124,45.47673398,0.043435462,4.642215912,0
23.66233753,8.707302337,5,1773,17.24838661,0.964130249,106.5695758,11756.84456,2484.232955,18.71575401,1363.910249,11.10992431,10.738668,78.747412,0.148438,4.483475762,0.472604493,0.599204866,394.7998285,0.470715785,0.125829197,4.487561673,0
106.9685938,2.13392935,8,919,6.906357031,0.991796669,121.8852755,12.16238773,1905.80805,3.035046637,1895.39801,121.7223742,7.214295,231.714597,0.03125,1.295725632,0.579195625,2.626713453,1117.965893,1.013820512,0.061000701,4.20325756,0
153.0251816,0.921802365,9,-1824,16.27140484,0.968215369,143.8850518,79.24583067,1719.017483,32.64273586,2215.448879,115.8600201,7.889292,655.794103,0.492188,7.766977756,1.129977245,2.88864717,699.6608172,0.296255865,0.30611421,4.203115622,0
152.7237582,1.058831149,9,2400,21.32659442,0.923346315,106.1351474,4.20925809,1761.20348,4.359136588,2013.918015,110.6893899,6.644224,354.304065,0.046875,1.473465513,0.708001253,1.35812813,1236.002618,4.692734731,0.039195994,3.898192395,0
246.2977778,1.065040551,10,-197,1.39769735,1.913510598,125.5583022,65.84831024,1761.086034,6.627354151,2058.297731,111.0309493,7.851847,452.597119,0.328125,5.48715525,0.323052198,13.60248555,2207.819413,0.559321139,0.271171527,4.274229665,0
122.4627202,1.041120254,10,5153,35.49500563,0.584450913,93.9714802,5.66204759,883.6957833,0.692302879,1069.760967,110.2146691,6.281641,275.7707,0.007812,0.557387525,0.905353763,867.4439417,13476.76509,27.27628702,0.018916391,4.101403887,0
172.9765093,1.583352156,10,5247,45.15476463,1.206189755,74.93770037,0.632582826,1248.126148,0.49163149,1373.630395,115.7668965,6.392646,369.530902,0.015625,0.805397692,1.089598126,1.54471187,7629.732153,20.11485251,0.008250233,3.905000848,0
91.86536231,1.871726252,8,1325,8.669780717,0.98790258,121.071883,6.360339654,1334.095267,0.04639129,1755.980172,115.3387435,6.864903,209.146386,0.046875,1.522404696,0.650776771,2.806683195,1128.930474,0.527046277,0.040102112,3.908355378,0
428.1453948,0.370809443,13,84,1.822773924,0.996875002,132.0379989,70.31395149,1540.969949,2.36704951,1497.254409,110.8867223,6.779893,104.647903,0.023438,1.05034798,0.893911939,0.980049137,4097.222592,8.015024953,0.034071653,4.031553108,0
264.8474443,0.496972576,11,1862,17.85863177,0.879745102,112.0489232,5661.011352,1755.866675,2.103100866,1832.025,103.5895821,6.459533,321.111386,0.148438,2.696904275,0.331640797,2.029476459,358.4026192,1.937782238,0.156590643,3.903228684,0
112.2247243,1.535263192,8,94,0.04389563,1.00005062,126.7439622,69.70279588,1721.377624,7.778592941,2105.097145,116.3127044,7.693885,277.532709,0.492188,7.574600313,0.710995602,4.644695755,227.5411065,0.260440754,0.256708868,3.989618839,0
236.9393331,1.21023665,10,4164,39.12240357,0.733480778,83.95689506,3070.037075,2035.055913,3.517611515,1874.51524,110.2348653,7.038686,243.594184,0.03125,1.264185325,1.203966287,2.022827235,3632.069695,8.28563956,0.082322043,4.339550366,0
181.6192679,0.602557619,11,1457,12.54834065,0.931309662,113.2781011,3.324152528,1081.279542,3.771145084,1265.723257,528.718466,6.225451,304.388034,0.023438,0.964453256,0.74812454,24.65907316,5085.308297,8.853774501,0.039337705,3.89334267,0
312.629848,0.538182992,11,-576,6.31605984,0.987405743,131.4666772,6175.304491,1620.638708,6175.304491,2149.942353,103.1413313,7.831642,593.561976,0.148438,3.269770244,0.618272546,5.692305581,2861.382861,0.50026165,0.133612388,4.308601082,0
40.05491394,4.136619793,6,2362,15.32729668,0.958952622,111.5820777,92.02677556,1651.210006,22.97838275,2038.161491,115.3402433,7.136279,174.740108,0.492188,7.025639341,1.789059375,1.581051519,3754.436579,0.212175668,0.150898029,4.039706835,0
119.9740022,0.779408068,10,3589,26.51989668,0.687777601,99.85668739,64.06362653,923.1425262,0.060427505,1187.744845,116.1208786,6.171589,19.403869,0.007812,0.547622305,0.967028098,4.907047024,8307.918226,40.38517674,0.017122998,4.107139384,0
0.03007472,1525.015895,0,14117,125.375,0.019599294,1.649890659,7.014013088,26.94708258,5.029254187,12.26061533,263.376606,468.993408,8.417037,0.070312,128.9771724,0.405614911,0.395156771,280.4151568,3.719484897,0.994058543,13.84039076,0
11.94996623,16.08005626,5,5923,46.62379743,0.479458241,80.051793,8.474965135,1019.405686,2.263153189,998.0943935,374.9166866,8.719662,164.483547,0.023438,1.350858983,1.332045088,1.265663269,2937.919298,0.548880252,0.045441326,4.190049881,0
259.1091905,0.426702999,11,-1088,12.22224307,0.958500026,139.2003115,7.300456651,1338.710675,7.746622377,1757.222133,113.2208074,7.119211,13.362188,0.070312,1.957843519,0.228533382,0.224445118,723.1517292,0.689099803,0.099735812,4.247928003,0
166.8041893,0.566780226,11,1278,7.564707142,0.974161518,117.7446552,0.665399964,822.9376555,0.662460443,1122.630316,113.0433956,6.42649,176.505832,0.015625,0.809661635,1.279569027,0.585793827,3234.600241,0.872765003,0.04289336,4.338044464,0
456.1926901,0.32316362,12,-824,7.764048563,0.99177846,131.5767946,110.1654249,1760.10994,10.5644707,2040.0343,111.7416125,6.457142,243.43518,0.101562,2.171010397,0.218124047,2.754341537,201.4261679,0.81642648,0.130297837,4.175508563,0
194.6215331,0.775556444,10,379,4.141938136,0.98606313,122.5999699,94.1642201,1309.875476,561.6505545,1899.715736,110.9709441,7.661333,326.611823,0.492188,7.542552993,1.073871742,622.536901,284.9947268,0.315414469,0.243520306,4.327075354,0
52.23881763,2.438619379,7,274,4.277645192,0.98689247,137.1865079,16.10080803,1281.811102,16.10080803,1882.791963,111.944471,7.396604,353.357382,0.148438,3.088138562,0.291613062,3.290571321,203.5769303,0.943501623,0.143294346,4.39331883,0
231.475047,0.46721949,11,2738,20.51255005,0.910785928,101.9212101,276.6022535,1548.254544,276.6022535,1914.878662,111.5753912,6.169443,79.008985,0.070312,1.696649249,0.489234185,3.737341095,836.8598939,4.960087614,0.100271346,4.613847303,0
101.9247325,3.368548495,8,2785,25.83837024,0.775173344,98.53119162,16.10316422,1839.042452,16.10316422,2135.47071,64.90557727,6.055882,237.448145,0.03125,1.087668516,0.927612394,8.03273285,5134.077879,11.55979698,0.054844893,4.154179854,0
259.2731095,0.835344186,11,3562,27.31567218,0.872078115,93.51026862,20.96977944,1616.030578,1.268967409,1842.031223,138.8993701,7.37299,477.958165,0.21875,3.901419592,0.373045204,9.402311142,163.8860172,0.43670398,0.286700634,4.387256831,0
121.5639761,2.094082939,8,2354,20.19054385,0.913656535,114.1352059,49.27059882,1755.558156,12.24283146,2022.34694,425.1203658,8.809295,-21.877307,0.21875,4.661440759,0.241291165,11.87347014,904.9944456,0.505391846,0.408825889,4.077110633,0
227.0814555,1.107299585,10,4357,36.76789303,0.834808288,88.31828197,49.77914345,2009.557391,4.019633761,1711.537799,67.96721272,6.867389,373.346614,0.046875,1.522956007,0.03988429,0.805173681,343.4434972,6.788871272,0.105609224,4.40578882,0
102.2076767,1.241458965,9,3398,24.91771257,0.812369324,97.44430974,4.757228428,1280.044336,1.313394203,1342.676011,110.1432047,6.086601,189.192602,0.015625,0.766839646,0.787376995,17.83217968,5412.978123,19.38295536,0.016013239,4.016618302,0
218.5324224,0.724298756,10,134,4.565529395,0.990722939,125.7232681,6779.260642,1400.160023,15.2220929,2012.454362,110.7406676,6.352843,163.832401,0.03125,1.141004286,0.453555789,1.393433138,1067.015352,10.63230141,0.056257555,4.446776333,0
192.6889531,0.878707285,10,2898,21.78571986,0.836774049,105.955614,0.657765064,1270.958627,548.4041286,1888.504097,383.1738957,6.758493,163.437641,0.03125,1.213861177,1.020840879,1393.307923,3110.561544,9.859428651,0.041187751,4.290869324,0
520.5272175,0.602665455,12,1708,11.81162838,0.984081176,114.2261385,23.11359019,1856.923621,3.001230468,2228.858776,1402.875822,7.385525,266.63438,0.21875,3.90805249,0.596424427,34.29593233,414.047298,0.861809515,0.291206776,4.453607808,0
729.9558792,0.242137756,13,-1565,21.98685299,0.924540698,155.0764193,82.69438964,2063.781834,18.60927363,2805.641701,754.3874682,6.615308,415.942659,0.21875,3.500491963,0.358336578,27.29774108,934.7807684,0.680280097,0.034533564,4.29742001,0
0.027993745,199.3333894,0,12787,107.4453279,0.01151252,15.0794962,4.938940185,67.26698178,4.640399852,56.60623588,4.074541897,59.79882,3.109968,0.046875,13.26136792,0.34360748,0.025792458,440.7677436,6.41695526,0.843424611,10.59422226,0
121.961257,2.02759747,8,-34,0.950919046,1.000598744,128.1693539,14.51620156,1733.107502,974.0419274,2481.808923,48.09868771,7.144586,32.161039,0.148438,2.982919125,0.144942921,0.889103625,560.354804,0.590635629,0.155151403,4.411453401,0
135.0577242,1.198970865,9,1330,10.05345596,0.982040298,110.4096593,470.8529558,1690.445126,15.89142516,1869.073152,48.16053354,6.123898,541.867483,0.21875,3.240462232,0.341509435,0.337761354,482.1980379,0.663833306,0.166103354,4.275319156,0
31.45155713,7.224600207,6,5860,50.22914718,0.516748833,80.77299527,89.54925816,1694.708612,89.54925816,1802.492327,110.3094365,6.541982,243.150917,0.015625,0.82421226,0.553238129,2.570126866,3870.799154,17.46508422,0.036651603,4.099182881,0
1.11447755,145.4570292,2,4959,39.16114843,0.455262128,87.65933776,5.400312172,751.1802213,1.168704325,829.9841079,4.074536799,11.970844,3.192011,0.046875,2.654730755,0.427980695,0.029043148,957.0098393,8.071375749,0.214356402,4.821880986,0
134.8450625,1.278864638,9,1961,13.79663449,0.958784844,112.9857369,70.5592832,1478.545974,25.08274952,1714.655121,110.0472269,7.764968,314.906891,0.492188,7.644581254,0.643039304,0.765752463,347.9321314,0.232595239,0.371510247,4.088032037,0
116.742258,1.262026302,8,454,4.132375285,0.995335244,118.2289685,7.439690522,1808.183648,3.029223815,1985.402806,110.695267,6.380094,326.65361,0.070312,1.754580064,0.263314641,2.577177131,1033.38644,3.868385101,0.11103177,4.310773302,0
113.754184,1.644895396,8,1417,6.895273544,0.996723499,123.893497,7613.253298,1740.45492,8.285824356,1965.379973,48.23770992,6.759945,662.500553,0.070312,1.859042317,0.82413963,10.0576534,1552.46663,1.01103098,0.124583805,4.196395132,0
114.4453277,1.544879326,8,-442,6.686754441,0.987015744,138.8542825,4.035668344,1725.983915,4.258959378,2246.352703,48.03115938,6.555823,587.037114,0.21875,3.469015459,0.652770535,0.677974032,949.1575292,0.408249104,0.098358904,4.437842823,0
106.8790694,1.145901037,8,-1396,11.87020427,0.98024977,139.3471025,4.760053295,1524.876936,4.645622149,1888.171578,48.2411128,6.590898,514.38962,0.046875,1.461639599,0.461073498,0.850546251,934.2562684,0.590497304,0.087717953,4.512489844,0
395.1135456,0.745438709,11,1199,10.73645291,0.981852779,108.639608,6.932346097,2227.845816,1.936559042,2643.360539,48.0013482,6.094369,637.597107,0.046875,1.351526159,1.176857363,1.174345123,2654.928931,0.452615854,0.085251573,4.544996054,0
7.66548115,63.3073302,4,8010,67.86920249,0.283321584,58.54694652,4.693039329,612.8835069,4.862239016,613.8169666,4.074542777,14.733695,3.208107,0.046875,3.267438223,0.094501687,0.072436419,476.0158092,0.900919562,0.21659253,5.155474666,0
135.707609,1.376964908,8,-1291,18.73759616,0.908236475,149.4337868,38.03882366,1787.826698,37.19734834,2505.681219,70.50083485,6.890372,261.939913,0.328125,4.815241674,0.458479773,4.685975077,908.153318,0.791344672,0.083337454,3.83610674,0
231.5953058,1.077979913,10,2442,16.35404864,0.976482052,105.0392804,65.34089725,1688.125492,15.62404529,1835.039465,312.3432363,7.536359,243.100339,0.492188,7.419516569,1.545663947,8.580594129,518.7061237,0.357181656,0.367607205,4.29483942,0
143.3690526,0.605927053,11,4591,32.5613875,0.62211379,92.31813995,6329.429517,854.9029883,0.365502438,1096.103837,475.2642104,6.197822,333.768176,0.007812,0.549950032,0.912112279,2.825133618,6139.384533,49.64121272,0.019586671,4.177271062,0
265.2526276,0.821004282,11,1714,15.76799794,0.920123884,109.9498197,7205.877852,1724.480117,44.54520213,1938.976285,70.31231394,6.276968,4.739467,0.03125,1.127376733,0.283915847,0.971739578,830.8207044,1.009960163,0.061603752,4.203855618,0
115.2791231,1.520253468,8,396,0.905099155,1.000414862,125.2468333,25.18348004,1504.602619,23.25110413,1938.965444,70.56387098,7.933461,693.870711,0.21875,4.197992968,0.284347186,2.8104808,137.2757584,0.517325074,0.269593745,4.325154675,0
119.7346587,1.476749499,9,-1468,9.184719082,0.983330229,138.1454536,4.958188036,1374.988908,5.098005235,1700.871303,956.777194,7.176872,220.937545,0.046875,1.591588932,0.675502742,220.7059634,1420.522347,5.15687917,0.057180624,4.307421937,0
126.0316801,1.690940572,8,-168,0.15654968,0.999841341,130.0177366,254.6396218,2240.452944,8.235803872,2150.237426,70.52936046,6.760967,197.040074,0.070312,1.859323375,0.031040221,1.498957066,454.2695872,4.50822294,0.105294251,4.147323841,0
60.69035348,2.422550316,8,5194,42.4918294,0.579100884,83.89414907,53.30823826,1114.70506,0.908216428,982.8788811,116.7233948,6.409236,224.667984,0.015625,0.807487836,0.849797543,3.82370753,4058.137076,19.34898792,0.006926367,3.829356273,0
29.25790105,11.27371326,6,7514,62.43391358,0.404953646,69.63760012,53.991377,1566.095858,2.330559023,920.250673,1377.793812,10.350107,170.705303,0.023438,1.603449195,1.233221602,33.74185131,4349.651872,7.732490301,0.127981477,4.731267222,0
96.15491869,1.580825393,8,-936,1.809998582,1.00285041,127.7944333,4.897021361,1634.24283,4.897021361,1827.554414,1906.346427,7.419887,-8.114,0.101562,2.494703047,0.666731049,2.836323644,1883.252473,0.828619403,0.062287104,4.190676019,0
